24.63793957242676,2303
24.637948760781605,5816
24.637961423039965,20159
24.63802659791379,10664
24.638050251547,7017
24.638053812661923,8780
24.63806493316583,2328
24.63807161855089,10817
24.638082142785436,12458
24.63808608622791,14621
24.638096150205044,18390
24.638102633044735,10757
24.63810380436987,13226
24.638105753470352,4545
24.63812992858144,2246
24.63816592042538,12101
24.638168880485097,10863
24.63819999343051,20385
24.638232698374615,622
24.638253314279652,9481
24.638267772848653,18588
24.638282177819015,20370
24.63829834747774,17003
24.638307664425867,13120
24.638319075265315,12363
24.63832394648248,12450
24.638349574963065,2848
24.638350534977132,3457
24.638380929128424,10232
24.638394207716146,14177
24.638408290934034,18072
24.63841202645961,8414
24.63842400889276,388
24.638446769486382,18554
24.63847474653435,14290
24.638486852836877,9172
24.638528802045247,14866
24.63853755921263,11684
24.638552221842183,11182
24.638618021846604,3352
24.638639077086946,7649
24.638680548675733,16496
24.638697003965074,17978
24.63869872396479,6048
24.63869996631421,20380
24.638730610537202,4634
24.63874190097109,123
24.63874618616965,17762
24.638749707177737,16533
24.638828602773497,7631
24.638836605548807,11297
24.63893702085989,13715
24.63897613065087,18426
24.63898164179491,5083
24.639033158563983,19881
24.639043966079267,737
24.639049716556002,13212
24.639135524694627,13021
24.63915246672546,19104
24.639153359794705,40
24.63916538124028,4142
24.639182881579746,17429
24.639188066807236,4525
24.639206122736077,1593
24.639216459440153,8454
24.639216972087272,3430
24.639235039680887,12390
24.639238053741266,12660
24.639264684948635,18859
24.639313949244983,9594
24.63935247444772,4011
24.63937415262846,1135
24.639382272185852,11972
24.639439940835288,12280
24.639492858813018,12946
24.639512933992524,16942
24.63954343593625,13343
24.639563649951217,11306
24.639586125778703,17565
24.639602049773234,10323
24.639618274108564,6057
24.639635089634055,6703
24.63970654118973,7767
24.639723269932677,946
24.639740502949145,2085
24.63975708970128,18190
24.63976428833906,6959
24.639787347131815,18503
24.63981766482297,5160
24.63982180488652,19102
24.639857098043805,5896
24.639921908365178,16429
24.63994786957156,11675
24.639993131992174,6985
24.640024556188873,5165
24.64004691468213,11997
24.640047227372964,3477
24.640053271299756,16331
24.640060877892957,10096
24.64008239210254,10199
24.640141114724937,17505
24.640152504620886,13393
24.640157639908637,20178
24.64017749703377,9415
24.640181593000737,8818
24.640207547760454,210
24.640236231401456,14457
24.64028225549066,14371
24.640301135093303,20448
24.640312285379576,12032
24.64031905614287,17899
24.640393719122937,10836
24.640417653168267,14237
24.64042374031144,13455
24.64042722962506,17714
24.640442665139975,545
24.640515705304562,17312
24.64053190476431,16404
24.64055227959066,5986
24.640560513978247,14330
24.64063022975321,5593
24.64063449353574,10582
24.640644556089537,7757
24.640655319815224,17647
24.64066215798292,16951
24.640668462316476,1042
24.64067723268682,17548
24.640690256000898,8573
24.64069637967928,5021
24.640701816062176,6862
24.64073554868947,17482
24.640783993019216,20316
24.640796472078648,20105
24.64085599627763,16435
24.640865615467224,390
24.640905443521774,1730
24.640908115316435,19397
24.640912493435696,18004
24.640977255018893,2267
24.640991029753106,9893
24.640996064176825,5008
24.641023670773098,6448
24.641037762549036,19984
24.641054955890024,349
24.641055878097845,18661
24.641063857512037,19412
24.641072329800167,13747
24.641077923330954,16333
24.641095490175708,2534
24.641110810647536,10752
24.641150735428713,12880
24.641156802678452,9157
24.641178956562573,3016
24.641208375700586,4778
24.641231278872244,17416
24.641259109638497,8602
24.641333986880362,10159
24.641343666301744,2664
24.641366283581707,17931
24.641387102936307,12847
24.64139112961281,4687
24.64140379266393,13654
24.64141083658323,3080
24.641455288400863,17562
24.64147889278699,16627
24.641490719450918,14325
24.6414911550052,397
24.641515491261547,2500
24.641524951362786,15214
24.641539497475133,891
24.641562020790797,6386
24.641582103181324,4252
24.641583028676312,18167
24.641623081147458,18628
24.641626531965727,17928
24.641654530471456,17980
24.64166119886675,7753
24.641710939434052,897
24.641721388960104,20314
24.641753170606858,13879
24.641764733887353,20326
24.6417885372155,8156
24.641791340880925,330
24.64182003365522,5326
24.64182378284771,3622
24.64183487952262,17599
24.64183717206123,11034
24.641899077165892,19591
24.64197641201809,16472
24.641990451610447,2349
24.642043848923283,884
24.642075297395284,14552
24.6421228444865,2778
24.642124143484057,12087
24.64214237294811,18275
24.64214416196292,5073
24.64214860981369,5580
24.642149566775107,13931
24.642151509782295,17681
24.64215431745072,17223
24.64218255481789,3496
24.642189429930713,79
24.642190435204427,11914
24.64220706546581,16015
24.64222156721018,1617
24.642284649151865,3538
24.642313425303794,4303
24.642333022391913,11319
24.64233842306941,19446
24.642362131453062,3575
24.642377624620774,530
24.642395834290085,7478
24.64240947843798,6833
24.642416448868467,16614
24.642417695186136,8149
24.64243855530692,12357
24.642446458270904,4771
24.64246988106266,5836
24.64248240851616,5082
24.642517517285683,11826
24.642528247377996,6900
24.642533868247284,11913
24.642596504243222,11602
24.64259861653568,8394
24.642620693323344,6274
24.64263729276265,16893
24.64264267329331,20011
24.64266143111935,15650
24.642693380023147,7064
24.642694297100064,4165
24.64272092014211,16521
24.642752489973393,3612
24.642757480379636,16860
24.642806928517253,14689
24.64280989195994,19815
24.64281897983076,157
24.642821775297282,2851
24.642833640349554,5362
24.642863000672797,18880
24.642939804189375,3373
24.642944038747125,12370
24.642945637333167,9231
24.6429736335153,7522
24.642995646333727,6346
24.643002663132126,6791
24.64302763656071,6046
24.643061393756337,18368
24.643144102220383,3412
24.64316864210286,19988
24.64317818037264,19229
24.643209202115976,9174
24.64322753756049,15290
24.64323258151339,16363
24.643237090439413,3190
24.643247612025586,14093
24.64326944855041,4527
24.6432718604759,19039
24.643277362348943,19748
24.64328936780998,1658
24.6432978354532,5801
24.643310820872077,10212
24.643359005487294,19109
24.643367216144863,14346
24.64340386224511,14450
24.64345618219532,8825
24.643471859810802,599
24.64347593326875,14484
24.643492332088876,5206
24.643548111314953,5850
24.643554352200162,9277
24.643597132084576,13837
24.643602871223294,13721
24.643615994761888,458
24.64373104669308,19902
24.643753606620677,15434
24.643798219509584,15353
24.643810534857824,2182
24.643812648344756,19066
24.643865126620618,5058
24.643883702992156,17857
24.64395124883147,9472
24.64396156811209,12094
24.64396499200352,11078
24.64398955748955,19727
24.643989634468028,15361
24.644000848787762,442
24.644001775870795,6784
24.64406316796966,111
24.644089397166493,13167
24.644095292579344,2422
24.64409730827377,13661
24.644114338239035,19005
24.644137522714804,7536
24.644141111337106,2768
24.644146171270016,15467
24.64414641761249,247
24.64418546681018,10610
24.644196107794194,11676
24.644230559722764,2404
24.644236979652817,68
24.644252725500394,15643
24.644278148594523,2887
24.644293990926883,6146
24.644311625726168,13078
24.64431594832953,20083
24.64435102773289,10105
24.64436532698565,6090
24.644366425975633,2140
24.644410675821806,18242
24.644432987629724,16213
24.644434395244144,13699
24.64444269378607,12107
24.644444330277743,436
24.644451702840296,19190
24.64445263766548,14336
24.6444700243173,17860
24.644611583672248,15425
24.644644028336824,222
24.644686265374162,11630
24.644688262232563,11622
24.644712621377945,14567
24.64472890971457,2606
24.64474730527952,2538
24.644777023895614,18064
24.644806243026967,15240
24.644890898158156,10614
24.6448953091749,13819
24.644922348188597,11744
24.64492615531962,15533
24.644942184292834,16561
24.644951375027745,15247
24.64502290125338,13784
24.645035693845806,12887
24.645043714995182,5055
24.64508554192307,8287
24.6450894963859,8742
24.645097066689395,19983
24.645124402893106,3648
24.645155757516218,15164
24.645199701812093,18655
24.645227833569237,8699
24.64526649902259,10257
24.64532411397286,1076
24.64534376735332,3397
24.64534995324799,20240
24.64538770608118,4593
24.64542279976186,2874
24.645475491671416,18971
24.64548332771701,12740
24.645483666930833,2348
24.645522818441858,17478
24.64552567365376,3067
24.645573461627432,10261
24.645586373049063,16612
24.645586879076276,1463
24.645616204953857,9037
24.64562222750203,19287
24.645625350841684,9057
24.64562547098234,3839
24.645626155313824,16931
24.645629859613447,4218
24.645680810505834,19551
24.645688295557218,10691
24.645717968633104,3522
24.64575031765759,18970
24.645753145169216,9552
24.645816167646405,13243
24.645827694270523,4565
24.645857072336668,17438
24.645861195759494,14844
24.645863763851033,20317
24.645867031232427,13103
24.64587694468312,13112
24.645878372301283,285
24.645879887317015,17270
24.645880570622083,4861
24.645894095915615,15923
24.64596559355401,6308
24.64600593004583,6358
24.64606534912505,16416
24.646069375084643,18535
24.64608417118707,2442
24.64608468686198,19931
24.64614145547325,3572
24.646163509344508,3590
24.646177272593313,2095
24.646258842756506,18871
24.64627248792019,567
24.64629867746269,3478
24.646340390392115,12429
24.646348216093937,2785
24.64635709781562,3269
24.64636734797889,10162
24.646368515960166,812
24.64637193826028,19808
24.646397978866467,17807
24.646452993800064,19152
24.646486946677364,2238
24.646506530274408,11592
24.64655500652882,6723
24.646584888547167,16221
24.64658719443719,17707
24.646617538995017,20319
24.64664783905405,15409
24.646661894001678,11210
24.646675912506158,10811
24.64670067517453,2548
24.646778086311112,14596
24.646780929098135,6449
24.646804634603836,8769
24.64686203892763,17895
24.646882194694925,7101
24.64697046175791,5202
24.646991600441396,19067
24.647014472099233,3235
24.647016690717322,9061
24.647028435700616,20201
24.6470445906631,11258
24.647057307345154,4320
24.647059276286946,18560
24.647068940368737,9188
24.64709968119737,16266
24.647116320318563,13677
24.64711877053597,2322
24.64720527375381,18039
24.647240763165367,18903
24.647244846198806,15517
24.647249118744117,6481
24.64726750019537,8717
24.647270613345764,14611
24.64727135231491,20073
24.647273938886674,8561
24.647299887319146,14885
24.647301465652703,2317
24.647330166517644,5087
24.647354849708126,7725
24.647362826128433,8812
24.647400937074508,12918
24.647411290577306,19395
24.64744836436174,7081
24.647520029808497,18712
24.647545948011896,1073
24.647610270129675,373
24.64763408001792,2457
24.6476853009052,3460
24.647689870442566,10980
24.64769425906893,17844
24.647742178199398,16397
24.647742877408376,17650
24.647744684190222,9109
24.64774480499768,4469
24.64775991567016,3512
24.64776146965302,9154
24.647812487498307,11839
24.64783471047297,9967
24.64784168149412,16220
24.64785472697696,13004
24.64787324532135,445
24.647899380328614,19432
24.647907517993495,8853
24.647946241680195,11133
24.64798065572036,14998
24.64800855189436,13479
24.648032834005164,4644
24.64805879222646,9787
24.64809088545003,16130
24.648096890644375,12966
24.64811132432705,8842
24.648128063121483,1773
24.64813615788035,8534
24.648181998343613,6624
24.64819305815225,8202
24.648206745657703,10764
24.64820866622461,10600
24.64822806683199,20152
24.648249608760274,5657
24.648263206426602,4991
24.64828950432409,10799
24.64829733370463,19447
24.648305025903774,15871
24.648309997224374,12648
24.64834704026972,17998
24.64834720126296,1409
24.648372673423,5041
24.648376497587723,821
24.64837705150858,4259
24.648388374841623,19957
24.648411137891628,1456
24.648456094217536,17880
24.648462528312038,15195
24.648479609252252,8622
24.648527398246852,18008
24.648529734139096,11290
24.64856441696592,9333
24.64857438807877,3417
24.648590364266298,17335
24.648592926730068,7610
24.648603138498686,17296
24.64867043856393,18876
24.648690933819154,19063
24.648697085450177,19912
24.648749748019966,3098
24.648755500365635,1422
24.648757056425453,13919
24.648767817853678,19378
24.64877631983712,18309
24.648789479382568,19982
24.648805328709983,19008
24.648845823521654,17399
24.64885537243218,11995
24.648868801878102,489
24.648874978860153,2662
24.648912330817264,11755
24.648918166969207,2668
24.64892885182649,1464
24.648951259154455,16512
24.64902810672393,5284
24.649057926859804,11256
24.649113367882293,15181
24.64911485858186,9820
24.649126494763962,18958
24.649163288011813,18899
24.649169602981345,13702
24.64919123246572,3698
24.649205091291446,625
24.64923184798614,15139
24.649247309307256,8580
24.64925324347358,6133
24.64932808536324,6744
24.649347160227578,11560
24.64935288788185,5478
24.649377781193028,14873
24.649393404647604,3534
24.64940491254001,19319
24.64941568582274,6921
24.649431930590605,11766
24.64943280262201,17744
24.649436464898937,17232
24.64949382041666,410
24.649505127925956,1423
24.64957686257474,10692
24.649585953968096,3132
24.64959063897776,12365
24.649597512933873,3571
24.64960478271426,14987
24.649624636887715,18401
24.64962966286819,16327
24.649636681920043,15311
24.649657820707173,13225
24.64970753469491,2431
24.649728388291027,11317
24.6497317501473,9362
24.64974290586588,5445
24.649780217439943,19342
24.649780797962684,4230
24.649793321940933,17462
24.649795706943838,3605
24.649859691699195,16146
24.649892687377132,4906
24.64991440656089,14685
24.649929920703585,5508
24.64994224131602,3555
24.649973651927755,2994
24.650000822633306,3422
24.65000765874453,11077
24.65000927298363,14988
24.650010984448883,20387
24.65002191694857,19456
24.650027046263553,2451
24.650053000521215,5341
24.650079066818137,5621
24.65014397527708,20195
24.65014533599179,3035
24.65020151965065,8765
24.65021170387355,3103
24.650217516617246,20361
24.650221956839413,17258
24.65023886220789,12436
24.65026177076209,1988
24.650269147184037,10628
24.65037368118818,5366
24.65039580198242,11746
24.65040471908552,18378
24.650410007544036,14492
24.650426934662992,12452
24.650429897206834,6762
24.65043753090444,13410
24.65044194224904,4650
24.650447351053987,8550
24.650449206974248,12269
24.650504402404568,20039
24.650511189148688,1083
24.650561297667323,2105
24.650574468312747,9455
24.650591874864073,1080
24.650593288211414,4794
24.650640194326012,11142
24.650645094728706,7532
24.650656323173727,9518
24.650685250241708,2296
24.650687532280205,14630
24.650726860856647,9877
24.6507413958365,2630
24.650754046561,11902
24.650765997142017,5796
24.650786039765933,8554
24.650787362931382,9383
24.65082089588347,8833
24.650821302007166,11288
24.650857592571388,8817
24.650891053294252,15345
24.65093995624954,13294
24.65095140828398,15395
24.650961091309597,15352
24.650972066561657,19307
24.650979382200724,6883
24.650995878829313,6795
24.651060938375934,12362
24.651137280814265,13008
24.651143671692303,4600
24.651200651985786,16350
24.65125709551952,6975
24.65126555897473,13953
24.65127039525338,16173
24.651284949395297,13834
24.65128581712858,11848
24.651331445391126,15061
24.65136088849722,6093
24.651366150809903,20479
24.65141717737039,15586
24.65141855939855,973
24.65142043989862,17487
24.65142747460293,10502
24.651463181359528,8548
24.65150135790164,5706
24.651515050737945,62
24.651539194845487,12113
24.65158290122115,18369
24.651590838206122,12313
24.651624096009865,13199
24.65167197408923,1120
24.651677350206455,14372
24.651731504284164,8271
24.65176010303097,5106
24.651771214377543,14799
24.651787653899476,16566
24.651802880994115,8340
24.651858733109375,16183
24.65190099273541,16622
24.651926882267645,18213
24.65193828732588,5501
24.651948031387594,15436
24.651965414079974,16151
24.651989694004712,2777
24.65200771000262,63
24.652028550176638,14588
24.652058084946734,18206
24.652068920724233,2149
24.652073886695497,20068
24.65209938521571,16403
24.652165631203747,20293
24.65219136407543,14515
24.652194802479006,8442
24.65220519385676,9421
24.652206073102146,5635
24.65224244314392,15888
24.652282818946897,8578
24.652290002750384,10961
24.652304325254477,2147
24.652330526801236,15619
24.6523787030896,6992
24.652464901490678,791
24.652477027602455,3254
24.65248691000056,12478
24.652526110741793,15441
24.65254083321966,1006
24.652559246496427,13268
24.65260662253911,17761
24.652609955736736,13781
24.652630818718883,169
24.65267374801492,14566
24.652706178570657,9461
24.65274333146662,6700
24.652743453630023,2452
24.65275257039567,2013
24.65277047046982,1018
24.65279408785704,9808
24.652806436427873,16055
24.652840414839694,15547
24.65289153124009,13867
24.652900135817617,12393
24.652900896527285,12281
24.652911074314673,15518
24.652923370677545,5709
24.652935401087383,15185
24.65296385042749,12399
24.65298669592903,14063
24.652987603766952,11701
24.652996137152186,15153
24.653004103034984,11963
24.653025457517494,19085
24.653031839132296,18000
24.65307308436144,5464
24.653078639589456,3663
24.65308788204595,17308
24.653109809634728,10774
24.653120760282757,9436
24.653141629813042,17771
24.653146791853104,5467
24.653190233040927,18177
24.653196762216364,14770
24.653233047898677,2586
24.653314300447065,7044
24.65333220717371,17868
24.653357745017864,262
24.653371458531932,14817
24.653384911354653,8193
24.653385314467993,19706
24.653385475950206,9116
24.653423429130488,11190
24.65342921982159,14819
24.65345074353255,12488
24.653473987260835,19424
24.65348507578493,10315
24.653541767824933,17488
24.653583066977074,1036
24.65358645116992,19077
24.65360011120884,981
24.65362092814158,786
24.65362286973435,18425
24.653640187418237,11309
24.653640220240007,18248
24.653665415453748,17983
24.653675913508003,7748
24.653695776187067,19339
24.653700708573574,20070
24.653732718701338,17341
24.65373393686911,10234
24.653792615786642,18313
24.65380518362898,2276
24.653836130237497,8837
24.653881267264225,8479
24.653893393099345,10919
24.653895382395618,310
24.65389889422817,16337
24.653901824512115,13515
24.65393935997413,13310
24.653950962842373,16367
24.65396043851641,16308
24.653980625384325,12055
24.654000450996417,14493
24.654021347758594,10642
24.65402319782844,8154
24.654035595373376,9901
24.654058810468044,3290
24.654070966425103,5892
24.6540976312435,6925
24.654134879609188,10227
24.65413789997132,19534
24.654188000462938,18699
24.654196912468954,6603
24.6542452550797,6253
24.654258576131664,9206
24.654265445971163,8736
24.654346521069154,4387
24.654357059918258,5988
24.65438120155604,340
24.654391210702123,16912
24.654395152419216,9460
24.654396541705825,7628
24.65444488766318,18643
24.65444972902672,11855
24.65446327321317,16225
24.65448141127931,9825
24.654492139599835,8697
24.65450207895284,9546
24.65454035576213,17590
24.65456144525569,9779
24.65462958511547,2999
24.654637014271838,10049
24.654639228993524,16153
24.654687413879618,13216
24.654690789149903,1148
24.65469237212237,4731
24.65472010920423,8383
24.65477808301486,6071
24.654824121775494,16769
24.65485049093378,9845
24.654878021907816,245
24.654879700909742,13192
24.654912626680307,7601
24.654917668862893,13722
24.654939224910127,7072
24.654948699678265,3437
24.654975895782496,17606
24.654986452986623,6611
24.654994804008663,6373
24.655002802565875,11728
24.655007688223346,6181
24.655078173788525,8205
24.655079109623593,17208
24.65509647742242,6571
24.655132461186763,17422
24.655215372847813,15252
24.655219965714586,12306
24.655222985673532,2406
24.65522507220188,1149
24.65523417121276,2689
24.655246064449074,16208
24.655250836307722,4516
24.655256115134883,3860
24.655270553902252,9128
24.655285839462092,18475
24.65529015505005,12727
24.655292308928875,2792
24.655323347953583,15158
24.655339170337175,15379
24.655360468226757,17185
24.655370704969247,5190
24.655396226427918,9113
24.65546414394866,5072
24.6554681983508,13118
24.655487318557892,1123
24.655490242459678,7730
24.655507443272167,17090
24.655544342179834,19501
24.655549540294206,20437
24.655559198139088,9257
24.655596560893027,15890
24.655625283562202,8284
24.65562572555878,4275
24.65562987274327,3518
24.655647158587893,6586
24.655650011514133,586
24.655660390842396,19946
24.655668921757382,4947
24.655686433599545,4698
24.655702137611414,19666
24.655733617324877,5470
24.655741762493548,14187
24.655770817336457,2282
24.65580985883341,12720
24.65583035238152,1573
24.655842054800342,1703
24.65588406445041,19546
24.655888663502527,8108
24.655894032838464,2054
24.655898670728405,1660
24.65591016712346,12889
24.655924740701806,5567
24.655946340184723,8297
24.655982055995686,10128
24.6559983975233,5442
24.656013645658586,12886
24.656017608888824,2707
24.656033602574503,20181
24.656087438659164,3071
24.656110234430084,4355
24.65616267417803,8453
24.65616393947905,14966
24.65616891937708,9070
24.656237858470192,12742
24.656242800953898,12992
24.65624620416774,960
24.656264252494736,1096
24.65626709754149,291
24.656269264275114,2973
24.656301066346046,14563
24.656318417825293,4317
24.656325669629812,10222
24.656327214125362,2087
24.65633284292763,16465
24.656350241059,19811
24.656350837333456,2132
24.656361591597673,16304
24.65639527043073,5132
24.65642088699719,19147
24.656453406234828,15947
24.656453743733337,2501
24.65645655856276,18994
24.656478674127417,1515
24.656481804751945,4776
24.65648557890087,19448
24.656506351781726,9038
24.65651352693423,93
24.656524130942184,15542
24.656549883531373,3226
24.656552148058264,13332
24.656582050698677,12258
24.656640026591198,12662
24.656687552681337,1439
24.656694528579916,15076
24.65673291924389,15281
24.656747232168385,6933
24.656761424934214,19545
24.6568184932035,3563
24.65683695805096,14861
24.65684251511122,13890
24.65685895217609,7465
24.656859298357478,3296
24.656886339603425,554
24.656907131289316,7934
24.656908639874317,15930
24.656921574125164,15587
24.65692183776722,6267
24.65694271604115,15934
24.656977355175922,14117
24.656988310005254,9794
24.65699377665208,6812
24.65702968952011,11318
24.657030468853765,14417
24.657061344429092,12057
24.657077310270346,13832
24.6570892110271,2174
24.657110766036688,6734
24.657145435131152,9275
24.65714992055001,216
24.657157196366345,4887
24.657221724343096,13465
24.657244136023035,11925
24.657262478660986,1968
24.657311481601948,502
24.657332457484518,327
24.65734494127881,15114
24.657378965780286,19915
24.65743603023915,14582
24.657440752095518,13926
24.6574516296562,12968
24.65748121613358,9671
24.657563131304574,14797
24.65756439456298,20183
24.657570033319782,11131
24.657571796975226,19061
24.657582043171868,14287
24.65758913556283,14948
24.65761197684257,3119
24.657653834115848,5503
24.657655240573927,11114
24.657736465384104,15970
24.657747374152297,2825
24.657755914721058,2168
24.6577571435756,19022
24.657787976651342,15502
24.657802858803677,16120
24.65782031828761,5140
24.657827173917795,14709
24.657869481240194,5397
24.657884815815276,18647
24.65789313103641,18568
24.6578961364729,4304
24.65790992819401,14078
24.65792337512792,14636
24.657927936011994,15323
24.657931109993402,1030
24.657936980875387,1399
24.6579519384786,18350
24.657971368628814,11002
24.657982682130502,10166
24.658022025845675,11807
24.658076857135764,10957
24.658107371186205,10939
24.658115389463777,3525
24.658134543611876,11300
24.658153633931036,2922
24.65818005746615,6842
24.658197271424896,14365
24.658204283001965,6427
24.658235735759277,2133
24.65824031792544,2499
24.65829113979808,197
24.658292223552092,16286
24.658295522843833,3436
24.658322360228116,4660
24.658327412262583,16857
24.65833698721837,17876
24.65833751642989,1407
24.6583492090751,5515
24.65836299975002,34
24.658363481305344,13900
24.65836941285052,665
24.658382897541085,16375
24.658505321254605,12453
24.65851511044931,7677
24.658517162697468,16097
24.658528811720185,18081
24.658563804650804,1666
24.65859314131757,18086
24.658613774867604,5012
24.658628914837134,11242
24.658633739111053,16178
24.658643215723558,13250
24.65865159553093,11763
24.658653034552678,17791
24.65866220462062,11696
24.65870567865244,4082
24.658726642734614,139
24.658755899929346,17626
24.65877056053841,6305
24.65885598796343,18855
24.658891062610255,3406
24.65890209394094,4854
24.658905169717627,8404
24.65890749578608,8718
24.658909578687414,17773
24.658910245974244,8746
24.658915708800503,16399
24.658926771630266,13597
24.65896127186013,13651
24.65901461049236,2331
24.659027108245716,2419
24.659041494852172,5363
24.659045175520188,8117
24.659076231867612,18624
24.659118781136026,20212
24.65916487495414,19387
24.659172304624043,17900
24.65918038553888,4370
24.659212804131272,20086
24.65928881082913,9136
24.65940630197346,9567
24.65949373898431,8590
24.65955515883666,905
24.659562974037517,15142
24.659575150356854,3456
24.659581894358414,19585
24.659652756162945,19007
24.65966488129926,1765
24.659698094731088,16084
24.65971015386757,12400
24.65971625033619,4390
24.659735851095174,14671
24.659788045526778,4712
24.659789967528813,16910
24.65980389367836,19162
24.65980685229122,19093
24.65982318757597,8649
24.65982649765896,18082
24.659834652081393,14965
24.659845787856614,5030
24.659846547343125,12914
24.659863809384767,5826
24.659874572782037,2763
24.659973583113292,11180
24.66004199406911,14046
24.660049081664678,8707
24.660052716705618,9027
24.660117701654507,253
24.66013964977561,20353
24.66015983834755,5858
24.660225115741135,17428
24.660255492199155,4296
24.660268137672535,6441
24.66028188431352,9169
24.660298444627887,10561
24.660337140074905,15264
24.66034217549795,3974
24.660356918880343,14394
24.66035814796343,10857
24.660360472316412,15895
24.660371795809525,162
24.660418245611044,14154
24.660448763783595,11843
24.660449368162684,8323
24.660466484691195,14623
24.660470432703992,12724
24.660472318239528,11320
24.660474480344465,6541
24.660532645747054,1645
24.660554803320064,7544
24.66056674171535,12498
24.66058362444968,4104
24.66061208891718,5010
24.660621213975265,10121
24.660640649726044,13804
24.660653458541564,13046
24.660695362985916,16129
24.66072816253598,6675
24.660731015176516,5917
24.660758781818636,11513
24.66079838074679,2096
24.66079912885811,236
24.660808936068605,14474
24.660928820954048,5410
24.660929912279876,18866
24.660948774973033,9161
24.660965304307208,8144
24.661072592487866,3812
24.66107901061979,14119
24.661086805059405,16800
24.66110329903663,20277
24.661110687383644,2191
24.661151358579396,11314
24.661156921542126,7922
24.661226014935405,15182
24.661264833133615,16430
24.661267360201933,3498
24.66128943125631,19422
24.661301302209957,16907
24.66134401736384,9442
24.661354222407226,14938
24.661357898949657,6844
24.661364491022056,8712
24.66138179879298,16112
24.66139513592954,10975
24.661400002009145,584
24.661416439927724,2159
24.661433347879953,13028
24.661514360554705,18489
24.66153925105454,8352
24.661548338820985,4343
24.661581198618197,4639
24.66161543692,16628
24.661760454952937,3582
24.661761624334407,888
24.661770904877596,19960
24.66179827172476,14301
24.661799574965944,5240
24.66180079983542,4482
24.6618114788793,9785
24.66182018490799,12951
24.661821250062477,7021
24.66182146828092,2320
24.66183050015224,13894
24.66184468222782,13636
24.661920603943937,1185
24.661942971017726,11894
24.661963041545945,19594
24.661977344819633,8221
24.66202353867971,1449
24.662038861874052,11819
24.662130280656218,18627
24.66213616572372,17217
24.662158601506633,6189
24.662177895337877,20187
24.66221202588388,5811
24.66221952087673,324
24.662295843799185,6121
24.662362791611738,6330
24.662374802297567,14353
24.662386352080677,4832
24.662387610067697,20320
24.662416241633817,11316
24.66242886585921,9799
24.662542286773395,6864
24.662550369522297,880
24.662564759820476,3165
24.66260150778985,5731
24.66260272991029,6880
24.662610153916383,14564
24.662610878078294,10324
24.662630527330727,18296
24.66266759177402,9301
24.662723261304023,5895
24.662757248970163,198
24.66275797414662,11875
24.66280557742261,1748
24.66280753050465,4262
24.66282748550518,6342
24.662830512859735,15367
24.662830669995763,19214
24.66284758225176,6754
24.66285416396829,10652
24.66289561084324,611
24.662916337033757,15127
24.662945168511555,600
24.663049923059166,3415
24.663085419292745,603
24.663097494960184,12730
24.663173255574115,15506
24.663190745403114,5155
24.6631919809359,10344
24.66320852820582,2775
24.66323679036203,11219
24.66323744664415,9580
24.663261605380125,19321
24.663308870712804,1603
24.663315862517155,13705
24.663318374896573,11311
24.663363802755953,10028
24.663398244225657,4919
24.66340724597244,3195
24.66344518683253,12695
24.663448625131736,17250
24.663458924245266,7620
24.66352494586623,15914
24.66358928151563,12962
24.663611116996115,9811
24.66364197839049,20342
24.663649142167372,15251
24.6636531928318,20426
24.663665768463808,2859
24.663677208094477,14681
24.66368586406642,18033
24.663698391457398,15355
24.66371284410504,14382
24.663758702913558,4134
24.6637611477145,18173
24.663765437139844,10770
24.663767981161445,2613
24.663826230819122,13823
24.663826948578492,12894
24.66385552787154,12637
24.663861078133422,13801
24.663871328364007,13816
24.6639289794957,7668
24.663935670066238,456
24.66396512169939,19627
24.663977849551337,16917
24.66398053051818,13324
24.664001181813443,15093
24.664009010452467,8237
24.664017141782086,3144
24.664054753289772,8118
24.664124694872896,13797
24.66413780974281,16580
24.664138516057942,15198
24.66417652819063,13695
24.664189765585483,16482
24.664222377765736,387
24.664227020063866,7847
24.66423841493913,14193
24.664239426000922,11313
24.66424306844481,606
24.664245020272784,3172
24.664295898579834,16469
24.664313703252514,5398
24.664386782244517,15854
24.66443022890274,6201
24.664438582114744,20307
24.664460563220583,16194
24.664465505131176,19760
24.664476984356014,126
24.664517542624953,12354
24.664519372478747,9082
24.66455821907134,11862
24.66463462124881,6828
24.6646414298413,16547
24.664659347973952,16354
24.664668261499706,6195
24.66473140480443,11067
24.664733919786972,4965
24.66476489366486,8183
24.664786925368173,9496
24.664789314265885,2169
24.664797610594594,9856
24.664834903033164,18576
24.664872549503066,261
24.664896459971835,14163
24.664960438145084,2910
24.665012327542062,19972
24.665013630394355,2906
24.66501794733623,1186
24.665032681485116,13329
24.665089377641483,13104
24.665138096823238,11700
24.66515525320226,8643
24.66521674394595,13367
24.665230684516015,3180
24.66523817045777,1438
24.665247292755705,2632
24.665318583073994,11365
24.66536191383059,224
24.66545867188316,65
24.665490525523584,8753
24.665549801388728,15563
24.665554721845982,6524
24.665557557680103,13368
24.665559834269555,2252
24.66556603862767,16241
24.665582812248317,17298
24.665584668362722,5147
24.66559774322862,4307
24.66567040349979,2479
24.665672576353572,11767
24.665679702239423,1776
24.665682523598633,11842
24.665682665521047,18089
24.665695634940604,19986
24.665708745860524,10680
24.665762287216175,7676
